,0,1
569,这部电视剧拍摄得非常真实，好看；演员们没有现在的演员浓妆艳沫，看上去就是舒畅的心情，演员们演技个个一流水平！请以后拍摄多些优秀电视剧[大拇指][大拇指][大拇指][爱心][爱心][爱心][微笑][玫瑰花][玫瑰花]这部《人生之路》真的很优秀！,雪莲玉马
570,还是看《平凡的世界》吧。这崭新的拖拉机、随便扔的自行车、满山的羊群、笔直的水泥路和沥青路、说有就有的白面馒头和西瓜……实在不太符合那时候陕北农村实际情况[捂脸笑]哦，还有二姨夫家那台电视机[捂脸笑],旺旺仙蓓啊
571,金子般的刘巧珍,QYPPDXPP
572,2204自考好像有这个题目,小可爱78279
573,陈晓演的真不错，演啥像啥,沁心情🏝
574,[微笑]来看陈晓新作[微笑][大拇指],曹露文大人
575,这是哪里话,忘忧草_qq7908
576,84年我出生那年,yin大小姐
577,为啥主演不说方言；一家子还能出两种语言,爱玩保龄球の东里唱月
578,再过两年，我出生了,「遇见美好」
579,高加林那时有自行车？,AdyC0718
580,片名改的不好,止戈🍁🍀
581,那时候有高三吗,爱跳舞的女人最美
582,李沁化妆化的太黑了吧,你好😊，，。😆
583,陈晓的妈这不是甄嬛传里面敬白师傅吗,建飞办公家具
584,为什么不能下载,卉不会-
585,那时有一本吗？那时有乡吗？,a沧海红尘
586,小说看过，电视剧好看吗？,风向决定发型168🍂
587,我两岁了,清风x5e
588,年纪这么大的学生？,微笑是糖゛甜到忧伤..
589,怎么这么样小娥姐呢[捂脸笑],w       B😍
590,怎么全是配音,幸福的小小小女人
591,人生之路难看死。,正气林海
592,新主播！互相帮助的来！,漫漫鱼🧀
593,一段开场戏基本就确定了片子的质量和基调，用浮夸来诠释年代戏，你到底是给谁看的呢，有年代的观众还是年轻观众呢？还是都想要呢？我觉得想多了,drdaqy
594,开始看看,闪闪雾_1999
595,小米13看不到字幕,catchmy8023
596,为了巧珍来的，看过一些片段，李沁演的巧珍是如此的坚强,用户52d95de9
597,今晚不更新,梦醒时见你  ˢ
598,男女主角都不讲陕北话的吗？,飘飘P🎊
599,我是陕北人,笑 挽.—
600,真是好剧看不够,喜欢吃冰激凌の北野嘉云
601,好剧值得[爱心][爱心][爱心],远方的朋友可安好
602,看完了，最后一集哭哭,西双版纳猫
603,来二刷啦[应援][应援],远方的朋友可安好
604,#人生之路剧评征集#不得不说，看人生之路的时候真的好爽啊！我可以一直看下去，能不能够一直更啊？[色],狗🐶里狗🐶气
605,#人生之路剧评征集#不得不说，看人生之路的时候真的好爽啊！我可以一直看下去，能不能够一直更？,狗🐶里狗🐶气
606,#人生之路剧评征集#不得不说，看人生之路的时候真的好爽啊！我可以一直看下去，能不能够一直更呢？,狗🐶里狗🐶气
607,还会开拖拉机[大拇指],孩子妈160
608,娇妻归来,鱼 🐠.
609,太假了，84年破山沟里青年人都骑自行车，开拖拉机，作者怎么想的？,天涯♠伴你行
610,结局很完美[应援]再见👋🏻,我喜欢你眼里的星星✨
611,人生路漫漫，且行且珍惜！！[捂脸笑][捂脸笑],爱喝纯净水de澹台贞婉
612,李沁跟原著的巧珍就不是一个人  太违和了,温森尼
613,估计还有下集,vivi小柠檬
614,没想到小说也能拍成剧[大拇指],AI柠檬🌼
615,看不惯高家林,霸王别姬弄红颜
616,越看越好看 好喜欢高双星[色],小孙注定要暴富
617,感覺沒有人世間好看,🍷馮婕🍷
618,表演过头了,卡卡~8
619,看剧名就被吸引住了,泰坎尼克
620,李沁开着拖拉机来了,风雨彩虹佳人有约
621,巧珍真好,孤灯依旧
622,看剧名就很有看点！,辽阔的大草原222
623,巧珍真的好漂亮,爱做梦的兔子👌
624,一起来追剧吧！,爸爸爱抽烟啊
625,"巧珍真漂亮，美丽动人
",漫过岁月💋
626,刘巧珍很善良淳朴[应援][应援][应援][应援],f84ad7bbc7d0dd90a69e9e4ae
627,李沁的演技真的太厉害太厉害,车韦🍑
628,刘巧珍很善良淳朴,-晴天雨-🎂
629,很有年代感的一部剧！[666][666][666],没想好呢！！！！！！！！
630,来了来了！黑巧珍好期待呀！,追寻着的娇妹
631,刘巧珍太可爱了,泰坎尼克
632,都是我喜欢的老戏骨,苍天饶过谁😂💪1115
633,值得一看！,尼尔1
634,满满的年代感,窗口期限
635,咋没更新了呢,爱跑步的慕容莘莘
636,人生之路,一生一世_qq5820
637,李泌妆感觉有点夸张,你身后的嘉人
638,扯蛋的背景环境。,胖爷🌈
639,果断弃剧,倾城小baby💓
640,这部剧是我最喜欢的  看了好多遍啦   我就喜欢生活剧  谢谢编剧  演员 太喜欢啦,谁说起冬天大雪来了又不来
641,陈晓演起高中生来还蛮像那回事的，眼神里充满了倔强和不服，[大拇指][大拇指][大拇指]演技给力,乔妹的温柔7483
642,刘巧珍真的是个很勤劳淳朴的农村姑娘么[大拇指]很好的提成,冯老师jj
643,李沁学拖拉机自己设计下车动作这一处细节做了很好[666][666][666],静静wx
644,李沁饰演的刘巧珍我也觉得很生动[色]，全员演技都在线[大拇指][大拇指][大拇指],转转6868
645,陈晓演起高中生来还蛮像那回事的，眼神里充满了倔强和不服，这不纯纯男高中生[呲牙][呲牙][呲牙],依依4252
646,84年的冰峰多少钱,默$恋
647,陈晓的剧质量有保障,tshaoli0207
648,我也听到是一百年,瑞缘饭店
649,云烨又跑这来了[呲牙],阿酷酷嘛嗒嗒
650,好[爱心]有第二剧本[爱心][爱心][爱心][爱心][爱心][爱心][爱心][大拇指][大拇指][大拇指][大拇指][大拇指][呲牙][呲牙],谁说起冬天大雪来了又不来
651,剧情写的很真实,勇升小哥
652,周日不更吗[666],果粒橙！☀
653,凭什么第一,likeeeee✌
654,陈晓演的很好啊。,爱单车豆
655,年龄小的演员根本就演不了,❄️飞️❄️
656,这个电视剧真的三观不正，我不知道是讲了个什么，很无语╯﹏╰,黑红土地金土地
657,这只是电视剧好吗？和小说不一样。为什么很多人说的话都会搞笑死评论？拿着当电视看不就得了，计较这么多，不应该干嘛。[捂脸笑][捂脸笑][捂脸笑],皮皮猫🎋
658,#人生之路剧评征集#真的蛮好看的,沙漠尘
659,好多细节上处理的太马虎了，文明的反义词落后[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],球球200207
660,榆林风景优美，演员挺好，值得观看[大拇指],雨是哭泣云
661,让我们和刘巧珍一起共赴人生之路 ！每晚一起守护李沁吧 ！,随风飘扬的yy
662,李沁的演技真的突飞猛进 ！把刘巧珍那股心怀热望的劲儿完美的演绎出来啦 ！,平板拖鞋113
663,陈晓在新剧里的角色跟以往很不一样啊，期待后续更新,聂聂糖果屋
664,咱就说陈晓真的是演一个古装美男就奖励自己一个糙汉子哈哈哈哈,小疯子的小聂子
665,偷梁换柱之事 有点离谱。五年都没有一个大学生。高加林被录取 秦县长不关注。你一个高明楼 马股长就能一手遮天？ 所以 这是Bug ！,kisstonight.
666,八十年代的电影《人生》红遍了大江南北，不知道此剧怎么样，以期待的心情来观看。,囿你、比蜜甜
667,高加林的母亲是甄嬛传里的静白师太[捂脸笑],A꧁꫞꯭大齐河💖莎莎 ꫞꧂
668,路遥的人生是我在小学的时候看的，那本书我看了很多遍。,馋嘴的老花猫
669,我就想知道有多少人是冲着「帆书」读书会的樊登老师来看的[呲牙],米雅yoga
670,后面顶替上学的事情会被揭露嘛,张楠_qq5585
671,小说很短，没想到还能拍成剧,爱吃冰激凌de公仪永福
672,这个高家林角色演的还行，但小学教师黑板板书不能用行书！这是个基本常识，剧中高加林怎么可以这样板书黑板！就冲这一点，这个剧若不是剧本好，这么个导演法，真的是让人大跌眼镜,匿名用户
673,老戏骨演戏用方言，电视剧越看越好看，没中不足就是这些年轻演员没用方言交流。,大白蔡[呲牙][旺柴][旺柴]
674,总是在刷到这个电视剧，来看看,起床困难户●^●
675,作为陕西榆林人，这个是悲哀,OPPO realme IOT系列 ＆何龙健
676,陕北方言更接近古汉语,山丹丹5261
677,这片黄土高坡被高家看上了，迟早是高家的[捂脸笑][捂脸笑],指尖划过的一丝温柔
678,路遥的经典小说《人生》，改名字不合适吧,机灵的momo
679,年轻演员的普通话让人跳戏，就不能学学陕西话吗？,欢喜佛常在
680,这剧不是流量明星能担当的,偏见映像
681,如果两个主演能讲陕西方言那估计效果会更好,幸运直升机
682,我知道在爱奇艺播电视上是哪台播呀,笙箫mo007
683,今天中午刚看完《人生》,哇笨ugwyd
684,李沁的造型真是可温柔可御姐，人物的眼神、角色的设定等都很巧妙,蜜桃加气泡
685,刘巧珍是一个生命力极强的女性，剧本给人的感觉还不错,trickttt-ai
686,李沁姐姐又美又飒太可了，全员贡献教科书级的演技,有个栗子掉了
687,李沁能够通过自己的表演为角色赋予灵魂，故事环环相扣过渡的流畅顺滑,阿武睡不着
688,之前就有电视剧吧，平凡之路？,elaine11111💘9
689,李沁的演技让人看得非常过瘾，摄影取景也很讲究,狗不理的铲屎官
690,李沁的角色让人感到非常感动和激励，不管是剧的质感还是节奏称得上是优秀,元气少女爱赖床
691,李沁能够通过自己的气场和表演技巧将角色演绎得栩栩如生，看着真不错,大雄弄丢了哆啦A梦
692,李沁的表演让人觉得非常舒服和自然，演员会演，人物丰满,吃名字真费劲
693,李沁深入挖掘角色内心的矛盾和冲突，细致的人物刻画,余梦今生浮如梦
694,李沁能够通过自己的表演将角色的历程和成长展现得非常淋漓尽致，剧中美术、服化道、摄影、视效方面也挺好,缩龟壳的小猫咪
695,李沁能够将角色的情感和思想完美地融合在一起，演员们的精彩演绎看得让人目不转睛,小灰机机机机A
696,李沁的表演充满了自信和力量，故事环环相扣过渡的流畅顺滑,万物归壳A
697,刘巧珍对待生命和人性的态度非常明确和坚定，台词耐人深思,SixoneA
698,李沁能够深刻地刻画出角色的内心独白，编剧真的还不错,不安_心的迷茫
699,无论是哪个角色，李沁都能够完美地驾驭，已经安利同事,云身后的昏黄A
700,李沁能够用自己的方式创造出一个非常鲜活和生动的角色形象，演员演技特别到位,常驻火星的火星君
701,李沁能够将每一个角色的内心世界完美地展现出来，拍的挺好的呀,如此完美_宝贝
702,人生之路，艰难困苦，玉汝于成！刘巧珍，自强不息，止于至善,党万星
703,让人们感受到了一个女性所能拥有的力量，值得追,认真摸鱼的菲菲
704,我是无脑自来水，一集好短啊，刚追上劲儿就没了,Dharma_Geek
705,李沁的演技已经达到了一个非常高的水平，导演真的很会调教演员,怒罗为门
706,李沁的角色让人产生深深的感动，导演转场真的厉害，节奏快,睡个觉都是爱你的形状
707,李沁能够通过自己的气场和表演技巧将角色演绎得栩栩如生，镜头语言非常的电影化,爱看花花的草草
708,李沁在角色塑造上非常用心，这个电视剧我看着还行啊,Woobeibei 
709,陈晓演的很不错，什么角色都能很认真的演！希望他继续加油！,盗墓笔记2017
710,刘巧珍也是一个具有思想和情感的女性，演员们的精彩演绎看得让人目不转睛,发型像个狮子头
711,李沁在演技方面的实力越来越被人们所认可，决定继续追下去,莉莉065
712,李沁的表演充满了人文关怀和情感体验，剧情紧凑，全员演技在线,今天我是王富有
713,李沁能够通过自己的表演将角色的心理变化和情感转折展现得非常自然和流畅，剧情的起伏很合理,我son爱吃辣条
714,李沁的表演有着高度的专业性和自然度，令人叹为观止，挺好看的,变美变强变厉害
715,李沁的演技让人看得非常过瘾，全员贡献教科书级的演技,浑浊的天空AA
716,李沁的表演给人留下深刻的印象，细腻之处足见导演和演员的用心,万籁的牢房
717,李沁令观众产生强烈的共鸣和情感共振，细腻之处足见导演和演员的用心,是寒少鸦A
718,李沁也算是很有实力的一个演员了吧，故事环环相扣过渡的流畅顺滑,落泪必有渣男
719,李沁的表演充满了感性和智慧，各方面都很有质感的一部电视剧,嘻嘻_叫我绒绒
720,刘巧珍是一个具有鲜明个性和坚强意志的女性形象，节奏好剧情紧凑不拖沓,笑看万物是假象
721,李沁能够通过自己的表演为角色赋予灵魂，这个电视剧我看着还行啊,黑土养一方人
722,李沁能够深刻地理解和刻画角色的内心世界，导演叙事功底了得,家住白云区的周先生A
723,李沁的表演让人觉得非常舒服和自然，演员和编导继续保持水准,亥乃亚克山冬
724,李沁是当之无愧的一位演技派女演员，已经安利同事,儒雅的嬴乐安
725,李沁越演越好了，人物的眼神、角色的设定等都很巧妙,Talkaholic_L
726,男主台词与演技发挥很不错，导演和编剧还是非常用心的,PolarisbaiA
727,无论是哪个角色，李沁都能够完美地驾驭，内容满满，节奏快,🌙沐呈悦
728,上一版平凡的世界拍的太好了👍对这一版来说是个挑战，期待[应援],爱看言情电影的影
729,这个电视剧很好看，很真实，一口气把更新的看完了，很少看这种类型的电视，主要还是男女主都是我喜欢的[狗头],零落异成花
730,看这个片子，想起了我当年高考的日子，我没考好，只上了武汉理工大学，实际能上哈工大！,老飞天王
731,用平常心去看这部戏 ，你会发现 越看越有味道 ，有感动！有怀旧！还有励志！还有现实！,爱吃烤鱼的高堂琴音
732,很好看的一部电视剧,心向岩
733,年代剧真好。不过黄亚萍与年代有点格格不入,蕾-秋
734,前面开头陈晓骑电车太夸张了，那个年代那么穷那有人会这样骑自行车,妤桐爸爸
735,英语最高专8，10级是哪个系列,心怡心恋
736,看到后面在县长面前表现的样子，其实也铺垫了马股长这个人就是个喜欢装模作样、搞表面功夫的人，演的挺好的,麥ラ嘜
737,就这刚开始一段戏，已经不想看了，距离平凡的世界差太远,笑语欢声☺
738,值得耐看的电视剧，很受启发，不错不错[大拇指][大拇指][大拇指],rb格桑花开
739,李沁这几年咋啦，发生啥事了，怎么演的都这么不自然，用力太过猛,雪中漫步love
740,为了剧情年代地区需要，他们每个人的肤色估计几乎都抹了小麦色深色的粉底液。上次看李沁是请君，演技肯定好。,艾格尼李享瘦瘦
741,一部发生在二十一世纪二十年代的二十世纪八十年代故事,风中的AQY
742,人生之路真的很好看[应援][应援][应援],朦胧的lucky😝☁
743,只有三大爷说的陕西话正宗，其他都不知道说的啥话,我咧哇刚大木哒
744,乡村那个年代，这么好的拖拉机，什么家庭,xiang 6077
745,陈晓，男女主都很喜欢😍[拍手][拍手][拍手],爱吃西餐de东宫柔雅
746,原著里那个年代山区都是土路，那有柏油路,A人生之旅
747,剧名没有原版《人生》符合小说，也没内涵,A人生之旅
748,喜欢我沁，大吉大利，[色],依琳姐姐你好
749,男女主实力派，选的好[应援],芳霏随心❤
750,不管别人怎么说 特别的好看,Vincentttt1
751,那个年代确实有机会啊，多读读历史[捂脸笑],D哒滴
752,八四年没有重点学校，上高中的学校都在镇或县城。,喜欢吃豆包de独孤飞语
753,李沁演技绝对的好，就是有时候用力过猛。,余佳缦 LED灯
754,只是取材于《人生》的一部分？,138****8862_m2605
755,因为看了这个剧，然后报了考研- -,harryyyyyyyyyyyyy
756,好看吗？不好看就直接弃坑了,不要不要的好吗
757,开头把原著改了，已经没有想象的空间了,春qqqqqq
758,小四轮太先进了，不是那年代的,爱涮火锅の公孟俊明
759,70末拖拉机少但是有，我舅舅就有,碧云天淇
760,一看背景又是黄土高坡就马上弃剧，,vost119
761,张克南才是最土的一个,사랑해요宝贝
762,都是托，特么才看了5分钟，觉得这剧真好太假了,隔壁王叔叔
763,宁愿骗你说我要睡觉了 也不愿告诉你我有多伤心,酸菜可乐ɞ
764,不合理 只有认真学习 不可能这成绩,旺旺123⊙∀⊙！
765,他只不过用他无聊的时间陪你，结果你就沦陷了,酸菜可乐ɞ
766,为了不毁掉我心中的经典，不看也罢！,月色清寒.畦
767,只是披了个《人生》的外壳罢了,Ye1111110
768,讨厌这种不主动找他，他就不会找我的关系,酸菜可乐ɞ
769,为啥主演都用普通话，不协调,心晴心晴心晴123123
770,讲真的 喜欢了他那么久 差点以为他是我的了,酸菜可乐ɞ
771,陈晓和李沁的肤色画的太不真实了。,超爱吃牛排的士孙晨风
772,都穿太干净整齐了 差点儿味儿,啥屁昵称
773,太喜欢路遥了，很期待影视化，特地赶过来了,缘定翠山
774,有没有让我哭的电视剧，比如～人世间,ヾ宿命い
775,学校都不知道谁考上了吗？,ylcasino
776,农村人的爱意应该是含蓄的，委婉的,就你二大爷
777,原本沉重的一部剧硬拍成了现在炫酷剧,就你二大爷
778,承诺再好又有什么用 想走的人从不缺理由,酸菜可乐ɞ
779,男主没兄妹？那年代最少兄妹都三五个，尤其农村,消逝的青春_wx1149
780,实在看不下去老扮嫩。告辞。,133****0485_m1370
781,陈晓一把年纪还演高考生,S、nn
782,道具组有点不用心感觉,zky921590087
783,道具太新，不符合80年代的实际。,H0LD住
784,那个年代有自行车，拖拉机的都是富人,and辉辉
785,李光复老师用的配音，这剧挺讲究啊,Daniel.Xiao
786,那以往的同窗生活，是一串糖葫芦，那迷人的甜和酸，将永远回味不完。,ほ頾骺䙸€肄嘧ほ
787,很棒的电视剧，好看，演员演的也好，场景也很真实,中庸herry
788,《人生之路》的硬伤就是男一号，怎么选的？,我也是很想知道🎐
789,我是先看了原著的书，再看了84年版的电影，再来看这个，但…完全没法比。,DuoDuo就是DD
790,这部剧的装造我是不敢恭维，但是超级喜欢陈晓，追追看，希望剧情不拉胯,追剧小箱子
791,支持支持支持,宁燕娜
792,这电视剧拍的太毁原著了，看看平凡的世界吧,口天楠0423
793,这剧情一点也不贴近实际，不是素颜化个丑妆就演得好,139****4630_m1931
794,高加林，渣男,無關痛癢
795,听说高加林是渣男，[捂脸笑],追剧老仙女下凡
796,这么多夸李沁的，真奇怪。,浅浅喜，静静爱， 淡淡释怀
797,不是为了那个演员而来，而是好看才来,周宝宝宝👍
798,真的太好看了   好喜欢高加林,明目✌
799,感觉陈晓好忙啊，电视剧一大推,追求_qq1069
