,0,1
550,其实蛮好看的,小熊🐻啊~！
551,非常好看值得一看,李沛松3
552,戏剧来源于生活并高于生活,爱吃菠萝168🍄
553,追剧追剧呢[色][色][色][色][色],奶U小崽崽
554,剧情合理,君洛好
555,太好看啦[爱心],Xx2233
556,很好看，一起来看呀[应援][应援][应援],栀栀r
557,日子越来越好,强哥哥🧍‍♂️🐣
558,"非常值得看，推荐[大拇指][大拇指]
",咸菜毛豆
559,好看的电视剧,同学少年👍
560,我们的日子，红红火火恍恍惚惚[呲牙][呲牙],aaa一路向前AA🎊
561,电子榨菜必备,Icy姐姐-
562,小说改编,晴天啊。。
563,很喜欢王子文，演的好。,喜欢吃龙虾の延陵盼波
564,真好看呀,喜欢吃铜锣烧の漆雕和怡
565,哇哇哇 是我小冉女神    ,南山sun
566,画质不错,丶無丶丶
567,小说改编，建议看看[大拇指],上海道店（随风）
568,好看好看[666],今天再也不熬夜啦啦啦啦啦啦
569,我们的日子,Hello  summer
570,有看点，喜欢,bjoq123
571,女主好白啊，好漂亮,时间在收尾、感情在浪费
572,准备一口气看完[微笑][微笑][微笑],宇智波·广坤👏
573,这个是小说改编的,清秋yy
574,太好看了,ccbcc777
575,支持老演员！,无天天😀
576,好看，喜欢,爱购物の公伯芫华
577,支持老戏骨,宁燕娜
578,平淡的日子才是最好的,明天、将来
579,我们的日子,你重要作用
580,没有小说好看,淡然🎆Ashley🔥
581,裤子口袋,你往后稍一稍来
582,好看的嘞,起个破名真难a
583,好看好看,1266快乐咯哦
584,我们的人生各不相同,@090909
585,特别喜欢这种剧。,回忆冷血
586,非常感谢,靖酱
587,我们的日子666,江江小二💋
588,哈哈女主好看[色][色],崽崽在🧀
589,"我们的日子
666",江江小二💋
590,这个名字题材挺好的,진지한 사랑 당로
591,男男女女,清风szd
592,有代入感[捂脸笑],yan2464347
593,东方红真不错,ྂྂ
594,我们的日子,行羽😀
595,小说也很不错,♔  Retrospction
596,人的包容心,超爱喝粥de公良书桃
597,家庭剧很好看,发发宁
598,家庭剧很不错,发发宁
599,来咯来咯,. 姬和不如 °
600,太精彩了,靖酱
601,好看的电视剧[微笑],星辰大海。。🎁
602,太好看了,兔子🐰＠_＠
603,很喜欢女主,梁斯婷🍀
604,很不错的，很有意思,In my secret life
605,路过，过来看看,蓝月魔灵
606,特别好看啊,乐天派小雪视剧
607,前面的剧情不错[大拇指],欣欣影
608,挺好看的，又搞笑[捂脸笑][捂脸笑],暖系豆腐
609,电影拍的不错,初恋就像那抽的煊赫门
610,太好看了,一口一个果冻🐾
611,开始追剧了,若菲悄悄
612,想起了小时候,W Cj20030101
613,值得追的一部好剧,舍予0730
614,真的好看,徳贵🌷
615,很好看啊，喜欢李小冉,yksjnfrjs
616,很生活，推荐[大拇指],訢佳宝宝
617,非常好看的电视剧,ಇ᭄易࿆ྃ孞易義࿐
618,不错不错,ぅ往事清零
619,特别好看啊[捂脸笑],乐天派小雪视剧
620,小雪花❄最可爱了[色],fairy晶
621,我们的好日子,褶皱的人生
622,泪点很低，想起了从前,12300123
623,日子平凡无期,㻋㻋💞
624,很感人啊,别吵吵😌🤙
625,#一句话告别我们的日子#再见了日子,甜初
626,电视好看[色],More天宇
627,这个剧还行！,z丶挺
628,好看的呢,弹时倾提
629,这也太好看了[色][色],港龙物流🌈
630,非常不错的一部剧,꧔ꦿ守℘候💞᪲幸᭄ᩚ꯭ᩚ福꧔ꦿ🐣
631,好看好看[应援],哈晴⭐
632,演的人好。,整完123
633,太好看了[色],Mundus .
634,改编剧，值得期待[应援],今年好运呀
635,过来看看,柠檬🍋夏✌
636,一起来看,翔空😍
637,很好看的剧,喜欢健身の公孙谷菱
638,这个咋样呢,邢~曌儿*
639,我们的日子,莲雾lw🎉
640,八零后 最难了[捂脸笑],匿名用户
641,超级好看,一生一世℡江南栀
642,被子真实了[大拇指],跃雀Lucas
643,很喜欢年代剧[大拇指],彬彬爱马
644,好看，推荐,初霁。🎉
645,特别好看,起雾了এ⁵²º
646,好家伙，刚发现跟李小冉生日一样,2389645239
647,告别我们的日子,一次就好1992
648,太好看了,Sunshine.李先生
649,真的很感动,昆仑奴磨剑莫磨锥
650,[大拇指][大拇指][大拇指]我们的曰孑,椿与山梦和勿忘我
651,真好真好,不忘ざぁ 初心
652,太好看了,adsvdsfv
653,我们的 日子,李小白白白💫
654,好看，小说也好看[大拇指],夜深橘
655,小说很好看,.安然👏
656,好看，必看,不染🍦Evan
657,生活剧，值得一看,爱喝纯净水的宗政琼诗
658,好看快来看[色],不是超人🧁
659,哪位大侠告知一声，是不是不能投屏？,大肚子米奇老鼠
660,感觉长大的王雪花不太像#谈谈属于你的那个年代##我们的日子剧评征集#,哈啊呸
661,好看啊，以前的爱情多简单啊[爱心][爱心],💫 Lay Man💫
662,日子好好过,欧🇨🇳迪
663,剧情很好是喜欢的,qcion
664,哈哈哈哈。额喝,玖忆兮😘
665,挺好看的,🐟（余）先生
666,平凡的故事，贴进现实,清雅^_^幽兰
667,太好看了,122400067
668,这电视剧情不错,麦芽糖向日葵
669,刷子来咯~~~,秦先生，🎉
670,好看，精彩[微笑],小雅👄116
671,挺好看的[爱心],Tracymc🍓
672,我们的日子好[大拇指][大拇指][大拇指][大拇指],灸草堂视频
673,好久没看年代剧了[大拇指],南烟斋🤗
674,又见李晓冉,超爱吃冰棍的西门蝶梦
675,精彩，根本停不下来,路过的小哥哥🌈
676,改革开放的日子,陈公子
677,演员们给力,wangyu shan 888
678,有点好看我觉得[大拇指],囨囚囨図_qq1441
679,值得一看,萌小狐
680,从来没有因为一部电视剧哭成这样,原来是月月呀😁
681,眼睛哭的变成悲伤蛙的眼睛了,原来是月月呀😁
682,开头代入感一般~,rachelqiqij
683,演技派好看[色],举个栗子gg
684,拒绝剧荒,超爱喝酸奶de太公敏思
685,嘻嘻爱了爱了爱了,🎀🎀YY🎀🎀☀
686,说的很对,一生所爱12
687,都是老戏骨,格儿～格
688,刚看到一半[应援],煜乐缘🧀
689,还算挺好的,一生所爱12
690,很有年代片,柚子-+
691,估计不错 实力演员,Peate pan
692,我们的日子[大拇指][666][666][666],a升哥🎡
693,太哇塞了,kahar🤙923
694,演的都很到位，很喜欢,你你好好呀呀🎁
695,好看好看[大拇指],精盾气体灭火
696,感情这个东西真的是无法割舍，无法解释的,用户@549fe56402832
697,这肯定七十年代，没有计划生育的时候吧,允儿允✨
698,怎么像人世间的房子 是同一个地方吗,茹晰爹
699,我猜你骑的炳琨的自行车,大湖陈建影
700,哈喽哈喽哈喽,生活有点苦🌟
701,14集后的王雪花太割裂了…,-林仙仙-
702,好喜欢这个,喜欢武术の达奚曼青
703,想回到这时候，好想你现在有趣,我就是我（语桐）
704,这剧后面越演越离谱。 看不下去了,等待_qqniwj1
705,"#我们的日子剧评征集#
期待《我们的日子》演员下一次的合作",/Foreyer   |不離
706,好看也得有随时观看的地方想看就能随时看到  接,追剧小界💋
707,现在广告都这么好看了吗,聚隆房产～宋晓辉
708,这一分打给小雪花，还有老戏骨,咩咩寅成
709,前方高能预警！,＆prime;EN😄
710,非常喜欢,啊芯瑜宝贝🤗
711,还不错，很好看,我会一直守护你的王俊凯
712,片头不错,M香香🌸
713,剧情很好，改编的不错,我会一直守护你的王俊凯
714,不错不错,张抗抗Logan
715,我们的日子不错,洋哥哥辣
716,很期待剧情,饺子13
717,我们的日子好看,一个好听的名字吖y
718,#一句话告别我们的日子#好好活着,螃蟹伯爵
719,感觉还不错[微笑],fyzq758
720,小说改编呀,午夜犯癫
721,相当好看,雯雯＆麻麻
722,挺好的，不错,兮兮在线野区蹦迪♡
723,这个广告真心水,句读可知
724,这个太好看,李经理⛄
725,这男的不是心理罪里面的孙老师嘛,爱憎分明的汤姆米森达文波特
726,给6分，都给前十集，后面太难看,创界寂静
727,他们两个(刘，李)真夫妻👫现实两口子,哈林1990
728,好看也得有随时观看的地方想看就能随时看到  接[应援][应援]。,追剧小界💋
729,大家看过的好电视剧推荐一下,俺要招桃花
730,@今天晚上吃什么东西🍁呢 ,等天鹅的小青蛙
731,小说改变,逍遥我自在枪
732,剧情很好看，感人[大哭],秀才．
733,电视演的很好看，不错,喜欢吃烤面包de长孙天籁
734,特别不错[666][666],哭泣向冷
735,还可以，值得推荐！,东东923💯
736,入戏了，泪奔,青黎✌
737,一开始就搞事情,LODODO
738,这部剧好看,徳贵🌷
739,搞笑剧可以推,黎黎ovo(≧v≦)o
740,小说改编吗,小凡zza
741,值得追剧吗,清欢渡1🍀
742,小说小说～,小麦粒粒🤞
743,挺好看的，不错，推荐,Stephen888
744,一分给雪花长大前的剧情,牛立冬阿
745,从耀眼的你来的，希望好看呀，央视的剧不会让人失望[爱心],哲哲妈1990
746,郑耀先和林桃还是在一起了。,Do Flamingo
747,"开水烫红牛是网络词语，常常被表达成一种无人知道我难处的心情。

红牛是可以进行加热的，但加热后口感不会很好，也会导致营养物质流失，如果温度过高，还可能会产生毒性，危害身体健康，所以人们就用开水烫红牛，来比喻自己糟糕的心情，这句话的原句是“世上无人知你愁，唯有开水烫红牛”。",Gardenia☘
748,思宇他爹是父母爱情里的老丁出演的吗？,鱼向北
749,尽管生活让人跌跌撞撞，我们依然都努力的在平凡的生活中寻找自己不平凡的幸福。青梅竹马俩小无猜这感情就天长地久了吗？到底怎样的爱才算永恒，男女之间的情谊又怎样才海枯石烂。喜欢东方宏，但又觉得这样的相处未必就会有玄机。,Vicky_漫步雲端
750,自从大雪花出现后就是一泡污,WHAO666🍓
751,真好看[色][色]大爱,(^_^)美妞大宝贝
752,这个好看不,开心的小鬼👻😜
753,年代感棒棒哒[应援],盈盈即盈盈
754,演技不错[大拇指],夕晨踏雪😆
755,比较真实,全球8750
756,全集14.5，后面应该叫我们离谱的日子[呲牙],咩咩寅成
757,剧情大滑坡，编剧咋想的。主打一个谁也别想好？,姜云升的小迷妹嘿
758,线索还是黄翠翠的录音笔么,爱跳街舞de相里醉柳
759,高开低走，这什么编剧啊，为了矛盾而制造矛盾,咩咩寅成
760,还是觉得和鬼子六那个李小冉最出彩！,册那酿
761,都生二宝了.还想当科长。[捂脸笑],爱踢足球の南荣文耀
762,为撒老是看不到第三季太慢了,LucyLuLu露
763,值得追剧吗,🌹简遇而安🌹
764,怀念八零后日子，怀念没有手机的年代,小女人の
765,好看也得有随时观看的地方想看就能随时看到   来预约吧  ,追剧小界💋
766,演雪花的小演员演得太好了[大拇指][大拇指][呲牙],宁静致远立
767,大雪花实在喜欢不起来，弃剧了,大蓝蓝的小汤汤
768,告别我们的日子,152****2452_m1697
769,值得一看,闹闹999🤞
770,好看太好看了[爱心],你好，在来一次
771,我们日子很好,荣荣0123🧀
772,小人物的家庭生活好看，烟火气十足,芒果qq3475
773,品质质感很好，细节注意的相当，抓的非常准[大拇指][大拇指],风调雨顺1972618
774,剧情不错,程程呀，
775,剧情不错,起床困难户●^●
776,剧情很好看,地瓜土豆西红柿阿妈
777,那时候虽然穷但是大家都穷啊[捂脸笑],茉莉20190203
778,#谈谈属于你的那个年代#听过机器灵砍菜刀这首歌吗？现在都没有歌中的生活了，小时候的春天，大人们忙着耕地，我们玩弹珠，打面包（用书纸叠的），小时候的夏天，大人们忙着收小麦，我们脱光光去村里最大的河里扎猛子，比憋气，还会去田里摘黄瓜，采西红柿，小时候的秋天，大人们忙着收玉米，我们吃完饭就去找小伙伴撞沙包，跳皮筋，玩铁圈，打跌溜，小时候的冬天，大人们在屋里烤火打麻将，我们成群结队的去小河边，手里拿着毛线和笔杆，拿起来冰块用笔杆吹个洞，再用毛线穿起来，到处跑着玩儿……美好的回忆呀,A摩西摩西 
779,我去踏马80后生在最好时代？,nbreeky
780,有没有可能改变小说6038,ℳঞ心꧔ꦿ之᭄꧔ꦿ 所愿꧔ꦿ᭄😄
781,好看的电视剧,2238933589
782,我也想好好过日子,偏爱--时间煮雨
783,剧情不错,富甲八方酒业
784,好看好看,我 จุ๊บ
785,我们在一起好看[大拇指],遇到便是缘🎪
786,在一起才叫我们,雪中漫步，
787,主角不错,登陆艇🎁
788,挺好看的一部剧[大拇指][大拇指][大拇指],叫十一好呢
789,我想问一下，这个剧里有高启强吗,老菠萝l
790,真的好看 要得奖吧 今年好剧,16881644
791,感觉这个地方就是人世间拍摄地呢？？,喜欢跨栏の司徒芮美
792,那年代不可能杨当科长的,从心点烟
793,爱奇艺视频很赞，,梁裔均
794,这个房子拍过好多电视剧,自由@⭐
795,多好看的电视剧 这不比耀眼的你好看,爱吃桔子de百里健柏
796,"雪花演技超棒,监狱看小叔那段看哭了",韫韫小宝贝
797,我们的日子开头有吸引力，家庭生活也很真实,宅宅念
798,我看狂飙想挡大嫂，现在想做雪花❄️,愚者千虑必有一得！
799,不敢看了。 看这开头肯定虐心。,用户6a4b357b
