,0,1
452,为什么不是真人版？,あ【永远】
453,第一次不喜欢主角,188****4283_m1415
454,这斧子扔得感觉有点像斧头帮啊,沦落红尘长安忆
455,不应该叫刀客会应该斧头帮,好的呀(●°u°●)​ 」
456,有那么多的有什么也不拿呢,徐少111
457,来看一滴水,7.回收站
458,看到15分钟，没有一个养眼的演员,058850
459,因为导演就一集，所以结束了,魔嘉特
460,什么意思？看不懂,悲伤落幕1216
461,喜欢古装剧，但穿越的不喜欢，古今重叠乱七八糟，不好看。,好心的Glassy  sky
462,同样中一枪，区别杂就这么大呢？,十点八刻60分
463,不喜欢这样的人，不分青红皂白的,超爱吃橘子の子书红叶
464,除了时长，还真没法跟动漫比,766704332
465,一点都不像,喜欢弹钢琴de诸葛惜雪
466,你们别打了，这样打是打不死人的,&quot;小盆友&quot;
467,请看清标题，是画江湖，当然跟动漫有关了,郑擎
468,看清楚标题，是画江湖，就还原了动漫的效果,郑擎
469,知识是个好东西，无知真可怕,丹丹11679
470,石蒜很多种颜色的，前面那位去查下度娘吧,丹丹11679
471,我现在看这部，狂飙，平原上的摩西，积极的生活吧！,别捏我脸哎
472,家人们爱奇艺出了好多新剧追不过来了[捂脸笑],别捏我脸哎
473,特别好看的电视剧，值得推荐[大拇指][大拇指],爱看视频的软糖
474,怎么衣服越打越变色了,简单＆生活～
475,凶手是女主,命中注定567
476,回来,匿名用户
477,铁,匿名用户
478,动漫在哪看？,爱寿司的嘿嘿🍦Alexis
479,切瓜的来了,爱喝牛奶de子车浩荡
480,差,匿名用户
481,不喜欢夏楠,@小螃蟹🙊
482,杀那么多人怎么没见血？,文秋林8251
483,此刀名为吸血刀。,匿名用户
484,女主不好看,爱骑马的司寇智菱
485,《复活吧我的爱人！》,无尽之海🍧
486,女星化妆一个样,时来运转。881114
487,剧情怎样,时来运转。881114
488,有钱就是好,时来运转。881114
489,空灵慧人选感觉一般,血残 殇
490,《蛮不讲理》,紫藤小雪😇
491,大刀王五的道,徐少111
492,血口喷人,徐少111
493,一山不容二虎,徐少111
494,后被好美,徐少111
495,来砸场子的,徐少111
496,黑帮老大,徐少111
497,咋眼的打枪都不死？？？,用户86cafaf2
498,太假了吧,用户86cafaf2
499,不好看，走了,【此情可待追忆】
500,可是这世界你们是仇人 ！,魔嘉特
501,五子棋演的好,魔嘉特
502,真假,匿名用户
503,刀客会还是斧头帮啊？,十点八刻60分
504,吃不下饭了,半斤😚😝Mina
505,弟弟快死了，哥哥还嗨了,超爱吃橘子の子书红叶
506,这斧头扔的,超爱吃橘子の子书红叶
507,他才是杀你的爹,超爱吃橘子の子书红叶
508,女主不咋滴,超爱吃橘子の子书红叶
509,老大，自导自演得一出戏,超爱吃橘子の子书红叶
510,自导自演一出戏,超爱吃橘子の子书红叶
511,堂堂堂主既然没有人跟着,亢慧琴
512,和尚 敲木鱼声,千万-粒粒籽
513,网剧,nike马喽
514,啥情况,用户7284e7c403f40
515,额,大方的22zxq
516,黑崎一护的刀,詹詹的帅雷
517,这是易界的水儿,匿名用户
518,男主降临,匿名用户
519,剧情没意思,Libera-L
520,这。 ,颜小潴
521,[爱心],匿名用户
522,主角卒，剧终了,&quot;小盆友&quot;
523,我来了。,匿名用户
524,梦回高二那年,匿名用户
525,画江湖，不良人？？？？？？,匿名用户
526,我中枪了，我装的,匿名用户
527,凶手是空灵慧,匿名用户
528,空灵慧好chou,@小螃蟹🙊
529,无厘头，电视剧难看死了,用户410e14c40228e
530,抖音上来看的[微笑],用户4271adff
531,我在这部剧演了个龙套，支持这部剧,用户@c53a052418900
532,麦当劳的实体店跟那个拍的视频完全不一样。麦当劳很差劲。,匿名用户
533,梁怡婷小宝贝，555爱你那一夜,喜欢骑自行车de叱利雨兰
534,不要迷恋哥，哥只是个传说,用户@e8f76d0411640
535,这个胡子贴歪了😂🤭,用户8f253a98
536,家人们谁懂啊，看个电影，100多秒广告[擦汗],用户@df96f5441fb40
537,认错了，不是特化大师上了,用户6dc7d6a3
538,血都不见。打两下就气喘。,用户6fd8374402300
539,这种疯子，还是男主角呀？狗血电视,用户410e14c40228e
540,：我还以为男主怕不死呢,用户6e44ec45
541,从女主脸看上去岁数大了,用户1f230be4001fc
542,帝王，帝王蟹差不多,用户4d930fa40256c
543,呵呵，让你嘴硬😒,一根耙红薯
544,是柳岩吗,用户303e8fe401379
545,强迫症犯了，想去把烟锅巴踩灭,匿名用户
546,这男主不分青红皂白就乱杀人还陪开挂吗？,用户65101198
547,这个和不良人是一起的不,用户65101198
548,杨紫好美,心语sd
549,杨紫真好看,心语sd
550,女主是永儿吧…,用户29eac00402c93
551,大陆片还是这么假太傻了,用户1978700402823
552,为什么是五元堂不能是六元堂,用户@c53a052418900
553,为我跑过龙套的剧点赞[大拇指],用户@c53a052418900
554,现在的演员越来越不行了,用户6d3c352402500
555,女主永儿老婆最美啊啊啊啊啊，啊啊啊喜欢王亦婷啊啊啊啊啊啊啊啊啊,不言不语95之尊
556,永儿老婆最美啊啊啊啊啊，啊啊啊喜欢王亦婷啊啊啊啊啊啊啊啊啊,不言不语95之尊
557,表示不懂,用户9c9a10e41a840
558,对我也想知道那个傻儿子谁演的,匿名用户
559,[爱心],用户@c5615ca402100
560,特化大师上的,用户6dc7d6a3
561,动漫版本没有了吗,用户6a244b86
562,感到身上痒了不痒不痒不痒不痒不痒痒痒不痒不痒不痒痒痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒不痒,用户@cacd25841fbc0
563,还有真人版[微笑],用户671e150f
564,精神小伙精神小妹,用户afe6cf24188c0
565,怎么像精神小伙,用户afe6cf24188c0
566,真人动画片,用户1f230be4001fc
567,有人看嘛,匿名用户
568,不懂怜香惜玉,用户9f9673841b2c0
569,男主是信球,用户9f9673841b2c0
570,冲动是魔鬼,用户9f9673841b2c0
571,累的气喘吁吁,用户2a7aaba40086e
572,太沉重了,用户66f94378
573,衣服都开线了,匿名用户
574,胖子脸上是啥,用户4ad76c32
575,不看了太假了,匿名用户
576,杀个人费话真多,匿名用户
577,这真假演的太夸张了,匿名用户
578,要杀就快点呀,匿名用户
579,恭迎胖爷，不他是傻子,匿名用户
580,大少爷好心机,匿名用户
581,太假了杀人都没见血,匿名用户
582,空灵慧一直都是坏的,匿名用户
583,[狗头]一起过圣诞,匿名用户
584,买vlP了，还要看广告,匿名用户
585,怪兽之王,匿名用户
586,选人很重要,匿名用户
587,有动画片啊,用户aeee904411700
588,平行时空,用户aeee904411700
589,应：该要大A块,用户6f337ec403f40
590,念阳太傻了,用户6f337ec403f40
591,打的太好了,用户6f337ec403f40
592,男主怎么帅吧！,用户@c9fae6441fcc0
593,红帽子是女人,用户@c9fae6441fcc0
594,空灵慧演过独步天下[吃瓜][吃瓜],匿名用户
595,中枪了还能挺能长时间？,匿名用户
596,什么人？[发怒][发怒][发怒][发怒][发怒],一根耙红薯
597,好看吗,徐玉春
598,不错,眩画风雨
599,新用户[呲牙],妙元💜
600,看不懂……,_陆地飞行员_
601,乌黛,【此情可待追忆】
602,不好看,张杰_qquo1m1
603,好看吗,柳六🥝
604,好装啊,染语💞
605,二当家,徐少111
606,挺假,徐少111
607,砍的好,用户86cafaf2
608,打的好,用户86cafaf2
609,嗯低调,半斤😚😝Mina
610,看看,匿名用户
611,实话,超爱吃橘子の子书红叶
612,走了,柳柳822
613,来了,！！？。。？。，，？！
614,哈哈，把自己看晕了，没看懂😄,上官婉儿
615,看永儿,用户29eac00402c93
616,他不配是米热  人家比他帅多了,大冰冰╮( •́ω•̀ )╭
617,就离谱,用户@c7a60f44188c0
618,好[大拇指][大拇指][大拇指][大拇指],999发廊、健身器材
619,牛,匿名用户
620,该死了,用户4ad76c32
621,石蒜,广东荣德-唐晓锋
622,像杨紫,用户8a0680a400800
623,人才,用户aeee904411700
624,船上的大锚,落雪呀~
625,大老板，大boss,落雪呀~
626,啥玩意[捂脸笑],用户90de5b0d
627,好帅[大拇指][大拇指][大拇指][大拇指],匿名用户
628,大锚,落雪呀~
