,0,1
775,表白也太浪漫了吧，真的超级有意思,朕要回幼儿园深造e
776,最近的下饭剧看得很欢乐，太多社死现场了,妖尾是光_
777,金沫汐真的太美啦！，这部剧已经完成得很好了,加长小黄瓜
778,拯救了我的剧荒，这部剧可真的是太圈粉了啊,人心凉薄cd
779,少有的不无脑的恋爱剧，我的少女心！,相見不如懷念vd
780,恋爱丝毫不拖沓剧情，好有质感的一部剧,冰蓝阔乐
781,观剧到目前为止无槽点。，演员演技很好,心无城府aq
782,蒙恩太帅了 演的真好，细品的话是很有意境的,番茄小绿
783,人物刻画一点也不娇气，段水流的一些金句,良人末归ac
784,人物设计合理，甜甜的励志剧情太好了吧,你是我穷极一生的梦魇
785,看得很开心，特别贴近生活，接地气,买老婆去②
786,剧情真实高潮迭起啊，剧情非常清晰明了,ㄡ冇誰會吢疼涐_w
787,挺好看的小甜剧，道化服太真实了,充电五分钟_装逼两小时w
788,蒙恩演技太炸了，马上给我结婚,梦想拼不过现实_w
789,强调两性平等，三观正，值得一看的好剧,西瓜头好看
790,一个字：太好看了吧！，这部剧真的蛮不错的,四季映姬w3
791,金沫汐姐姐又美又飒太可了，CP成功的立起来了,西行寺幽优子
792,就喜欢蒙恩这样的角色，剧情带入感太强了,基劳成疾
793,可以说是尽可能还原了，这剧还挺意外的,七曜贤者w2
794,节奏紧凑没有一点拖沓，场景真实高度还原,白井_泪子w
795,节奏很紧凑画面很舒适，严谨真实,安塔利亚w2
796,蒙恩挺可爱的，编剧好会写代入感的剧情,希洛梦w
797,俩人颜值都挺高啊，姐妹们赶紧安排起来冲冲冲,拾晨雨_w
798,讲真这部可以，这部剧太上头了,水果糖eve
799,看起来很舒服，体验了大悲大喜！,不是逗比我不爱_233
