,0,1
28,#说说生活和工作中的压力#千万不要毕业就去创业，会不幸，打工可能只是工资低，创业会变得负债累累，甚至把父母的血汗钱搭进去。,慕达夫绝对不是真凶
29,我是一个八零后工作，生活压力非常大，每天晚上回来10:00做以后出去夜跑来缓解压力，我还能撑多久,AA &温柔一刀&
30,先看第一集 新出那个第一集就不太把握 这个还可以,齐可惠
31,#说说生活和工作中的压力#相比较起来，我生活中也会有压力，比如长辈同样患上了老年痴呆，需要时刻有人照顾，家里申请了保姆，但是有些会觉得累，换了一个又一个，而自己又不放心。想要自己照顾，但是却发现自己根本没有这么多的精力，有的时候真的想爆发，但是却又无可奈何了。[色][大拇指],荼茶茶1
32,我就不明白了为什么会出现一个小姨，是来毁剧的吗。关系户、带薪进来的吧[晕][晕][晕][晕][晕],高兴也会不高兴
33,#熟年家庭问题谁责任大#没钱(老大一家)的为钱发愁，有钱有认知的(老二)为快乐发愁，有快乐的(小姨)为成长发愁，总结：人不可能什么都有，所以想开点，为现在所拥有的开心，为还没得到的努力，为已经发生的接受，为还没发生的期待！[应援][应援][应援],小南瓜瓜2
34,愿天下所有的孕妈和肚子的宝宝健健康康平平安安，健健康康的出生,。。《雷》
35,小姨那个演员哪找的 看着闹心,Yuan   T
36,压力每个人都有的， 在虚假突飞猛进的时代，要适当释放一下，保持一颗慈悲的心态，万事都会顺利,。。。。👑287🎄
37,一个月工资4800，700交了房租，生活日用品500，两个小孩梅月日常花销2000，奶粉尿不湿2000，物价飞涨，只有工资不涨！每个月工资都是负的，更别说存钱了[微笑] 每天慌慌张张只为碎银几两,可爱的沐恩宝宝
38,很现实，很实际的一部剧，老少都爱看。喜欢,蛋糕宝
39,伟贞哭的稀里哗啦说她大哥为她付出那么多，为什么她不和大哥换房子，自私,臻爱于我
40,#说说生活和工作中的压力#生活和工作中或多或少的我们，每一个人都会有一定的压力，每个人都上有老下有小，需要养活一大家子人。在职场中要按时的完成工作，经常会需要加班，但是却有一些时候得不到加班工资。有些时候必须要去出差，没办法陪伴在家人的身边。充满着无奈，也有着未来。,见笑啦🥰
41,好不好看各位,喜欢吃蛋糕の主父景彰
42,#熟年家庭问题谁责任大#总之一句话：人不可能什么都有，人也不可能什么都没有。没错的，只有立场不同的。[爱心][爱心],小南瓜瓜2
43,具体的压力我细想总是不能表述具体，因为每件事看起来都像是正常的小事，但每晚身体疲惫的躺在床上大脑却无比的清醒不能停止思考，仿佛有无数的事情都还没有做，每天都有无数的事情推动的你向前，由不得我停歇：工作不是不想做就能歇，贷款不是你收入差就不用还，父母不是你还没能力就不会老，饭不是你忙于工作就不用吃，老板不会顾及你，身体不会因为你的忙碌不受影响，一切得失都是得之失之，一切你该做没做的，都是压力，可是想想每个人都是这样，还有多的是更加辛苦忙碌的也没什么可抱怨和能抱怨的。,YUE安逸
44,那英唱的歌好好听救命[色],顾伊泽👑
45,汪曼春和毒蜂[色],勿忘心安Leslie..
46,#说说生活和工作中的压力#想给孩子们更好的生活，奈何能力不够。只够温饱孩子想报兴趣班真没能力了。,肉噗噗～酱
47,终于快结局了、好好的电视剧被体育生和他小姨毁了[微笑],xxxxxppppp
48,现在为啥不看电视！打开全是会员！充了会员熟年，一集半小时，还不是天天更新！,the love is murder
49,#说说生活和工作中的压力#敢于说出自己的压力，其实也是很厉害的。生活中的压力来自于财富和物质需求的矛盾，工作中的压力来自于雇佣者和被雇佣者的矛盾，而我们的社会就是一个矛盾的社会。我们没有办法避免生活和工作中的压力，但是我们可以用好的心态去面对。在生活中努力陪伴家人，在工作中努力工作，不懈怠，自己就能好好面对压力,顺便取一个名字
50,这部剧里，宋丹丹的演技一如既往地老太太形象，年纪也到这了，越来越符合老太太的感觉，小品出身的人，演技都不会差[大拇指],兜兜鱼呀
51,评论提何九华的是不是死了[应援] ,寡妇死了老公
52,#说说生活和工作中的压力#据说零零后整顿职场，大家不要轻信，年轻人有压力、有情绪是正常的，但是千万不要拿工作开玩笑，因为下一个会更差！,故里1213💤
53,#说说生活和工作中的压力#人到中间生活就是这样，不想去争执也不想去研究什么，只想过一个安稳的生活。男想法给女想的不一样他过厌烦这样生活喜欢外面野花野草。所以做一个女性一个身份一定要学会自我保护同时也要保护好自己财产。省的最后什么都没有,田啦啦123456🍭
54,是哪个小三！ 念出来更有愤怒力量 但是他又有心理准备 所以可以 可以改成是哪个小三吧？更能体现出情绪,齐可惠
55,实在接受不了张国强和宋老太太扮演夫妻！演母子差不多！！！刘奕君比他老还演弟弟！！！！,无聊可爱的小鱼
56,看了小说过来的，改动很大,spring_morning
57,#熟年家庭问题谁责任大#兄弟姐妹之间，不管受教育程度和经济实力的差异有多大，连着各自心底的东西总是一直在，我想这就是家的感觉，就是父母留给子女最最宝贵的东西。成年人的世界需要面对各自的压力与生活的一地鸡毛，受伤了，心累了，要互相宽慰。只要是连着心底的东西不变，温度就一直在。#熟年家庭问题谁责任大,"悲伤𝙆𝙞𝙩𝙩𝙮猫
💕"
58,有谁和我一样是来看唐艺昕的，举小手吧！,奔跑在孤傲的路上😚😚
59,这个小姨的演技真是惨不忍睹，哪找的了🤔,元气满满👄🧚‍♀️
60,"这个电视剧不适合我这个乡村生活，太高档了
",海塞给
61,#说说生活和工作中的压力#很多工作都不如自己学生时代看到的那样。电视剧里有很多不合理的地方，不会遇到赏识你的老板，愿意帮助你的同事，在你生病时伸出援手的朋友…这些都是没有的，很多时候需要自己一个人默默承受，唯有到了快撑不下去的时候，会想回到家里去，放空自己，好好休息几天。,吐诉衷肠
62,怎么都是诉苦的[爱心]每次面临压力，我就回家充电，看到爸爸妈妈在八十岁年纪还有能力自力更生，不停止努力和奋斗，我还有什么理由放弃和害怕的。大家加油，一切会越来越好的。,随和如风
63,王鸥和李好媳妇傻傻分不清楚,馨悦爸比🍀
64,#说说生活和工作中的压力#什么时候能攒够钱，买一套属于自己的房子和车子。,九月寒衣1314
65,王鸥的眼睛太明显是割的大双眼皮。在伪装者里她的妆化的太浓，看不清真容。这部剧至少她没有化浓妆，给个赞。,king3334
66,听说，自己发的评论，点击会有....,i.scian
67,郝蕾的感觉很美好[爱心],吴蜜书
68,看到那个什么雷就不想看,认真看电视的人💤
69,哈哈……，我也想去一个没有人的地方呆几天。,我本善良！？🍓
70,#说说生活和工作中的压力#工作就是起得比鸡早，睡得比狗晚，吃得比猪差，干得比驴多。生活不易，且行且珍惜！,奔跑在孤傲的路上😚😚
71,哎…。我也想取个没人的地方呆几天……,我本善良！？🍓
72,开场怎么是王鸥 看见她我都不愿意看了 ,Mr.ZHang👻0720
73,看过原著 来看剧啦 期待王鸥的表现！,五糖紫芋
74,郝蕾演技确实好,李逸嘉418
75,#熟年家庭问题谁责任大#可以学学抖音凯凯奶奶，把人夸的一愣一愣的，干活贼有劲[捂脸笑],齐天大圣V8
76,"独自一人照顾着一岁三个月的女儿，很累 没有人帮衬，暗暗发誓不要二胎，不想老了之后 怀念青春的时候都在生孩子，带娃！ 想法是不是很自私，老公也说 如果要二胎，必须在经济条件好的时候，能雇得起保姆才要！ 
 再想想以后孩子上幼儿园了，我又能去做什么工作呢，没文化 没手艺，发愁 [捂脸笑]",李晓九🍰
77,读多点书就是不一样看个电视都要看评论，看人物，就好像自己有多了不起一样，看不起别人。爱看不看， 别乱去评论别人。你了不起自己去拍[666][666][666][666][666][捂脸笑],超爱喝茶de上官胤骞
78,有宋丹丹都不想看了[呲牙],🌸 Su诣童🌸
79,"喜欢我鸥，我鸥正剧多多[应援][应援][应援]有实力有实绩！
劝一些人不爱看滚，没人逼你们看。
哦对了，忘了你们没有会员",是我睦月啊
80,为什么不过完生日再消失呢,申宗7
81,#说说生活和工作中的压力#都过了试用期还以试用期不合格理由辞退，真是无语,宁二姑娘♡﻿
82,熟年真的让我再一次get到王鸥的演技，原声台词听着非常舒服 自然不装又很有生活化，无论是和嫂子对峙中那心虚飘忽的眼神，还是遇到前任在车里隐忍的哭泣，都几乎完美的诠释了倪伟贞这个角色[666][666],巧克力鸥鸥包
83,真的是要吐了,liekkas ❤
84,姓倪的这剧追定了[666],人儿倪0521
85,来了 为王鸥充会员啦～,爱吃豆包的段干问雁
86,挺喜欢王欧,5555tt
87,爷爷爷爷说,超爱吃桔子的公西采南
88,#说说生活和工作中的压力#考试的压力，感觉考什么都考不过。,珊恋
89,好看，非常推荐，[爱心][爱心][爱心][爱心]里面的演员都是演技派，最喜欢春梅和教授了，画面也是温暖真实的，非常好看的,小南瓜瓜2
90,片子演的太好 都不舍得看 大部分都是喜欢的演员 环境咀嚼的太到位了 ,骑行的小蘑菇
91,来看美鸥了,欲言꧁
92,熟年需要多点理解和体谅.既然成了一家人肯定要相互包容啊,回味~那~滋味
93,怎么感觉晃得很,爱臭飞
94,#说说生活和工作中的压力#工作的压力，工资那么少，做的事情好多,梦以醒卍
95,妻子的关心不够，新鲜感太少。责任最大的应该是女性,兜兜鱼呀
96,我始终认为 我有你才算是幸福的 完整的 可你老是不顺我的意,酸菜可乐ɞ
97,就是故弄玄虚，有什么事说出来，该怎样就怎样，一声不吭地就消失也没交待一下，家里上有老下有小的，太不负责任了。没担当。,用心叹世界♪
98,#熟年家庭问题谁责任大#从小的家庭来说，大嫂的市井和自私，对红艳小夫妻杀伤力太大，大家庭来说，老太太一碗水端不平，长兄为父的老思想，让老大一家一直付出，却没有回报，弄得大嫂为了买房，搞出一个个匪夷所思的事出来。父母偏心真的会让孩子寒心的。,电视电影爱恶意骂人的都是我的孩子
99,为啥不能下载电视剧,莳光…
100,云襄传看完以后 终于有新剧啦[色][色],Angela&prime;
101,生活总有那么不如意，所以需要我们自己去创造想要的生活，一起加油吧！,没有妳我拿什么快乐
102,看的好好的停播了呢,喜欢喝可乐の左丘玮琪
103,#说说生活和工作中的压力#大学还没有毕业，就已经被催婚，就很头大。,重华殿下
104,现在有不少年轻的女孩子不自重，为了虚荣心多大的男人只要有钱都上，拆散了不少家庭，好多孩子都成了单亲。,果实👍
105,他这是怎么了，二哥,༄༊饼而玖痕
106,国民演员全员演技派！来看王鸥！,青青宝贝🐰
107,为啥6月22日停播啊？谁知道原因啊，今天不是更新2集变1集,爱的鱼环游世界
108,豆瓣评分多少,美好时光6989
109,最喜欢宋丹丹的剧，多出来拍戏啊！人家退休就不能出来拍戏了吗？,萌萌不萌的
110,搞不明白现在国产剧都是用苹果手机所有人都是苹果，有这么巧吗？？？？现在人们什么手机都有为什么全部都是苹果手机,唯有什么不可医
111,这部剧难得没有美颜，滤镜，磨皮，岁月的洗礼，生活的味道！这才是成年人该有的样子！不怕老！成年人就得不怕老！,空心竹🎁
112,看到丹丹老师就进了,刷剧号😘
113,太好了给别人压力，有苦说不出,喜欢吃桔子的太史雨琴
114,為什麼封面沒有龐翰辰，哼,三岁阁下
115,鸥解解你终于来啦[色][色][色],芭格鸭鹭
116,"哇去 这个剧有毒吧 1.5 和1.25倍速好卡好卡 
1.0就正常
",泡泡你家的
117,"好压抑，有一段时间我也有这种内心的恐惧，老公夜不归宿很多次，说不回就不会，我生气不理他，他就喝多酒跟我闹，理他吧装个样子，心里又觉得特别的恶心
",静静魔茉莉22
118,这部剧全员演技都很在线。追剧。,用户8f657e55
119,这电视脱离了群众，看不进去,海塞给
120,看见郝蕾老是有一种看见秦寡妇的感觉,不妄不器
121,"#说说生活和工作中的压力#
不知道从什么时候开始，享受生活的那部分被渐渐淡化，取而代之的是在堆积如山的工作焦灼中连轴转。
为了生存，我们紧绷着身上的每一根神经，担心今天不努力往前奔跑，明天就会被淘汰出局。明明疲于奔命却未能发挥所能，明明忙忙碌碌，却总是效率低下。无法适时的放松自己，状态只会变得越来越差，心绪也会愈加焦躁不安。
◆人生的价值，不仅在于你能取得多大的成就，还在于你怎么调整好工作和生活的节律，让生活张弛有度、收放自如。
•工作是为了更好地生活，生活好了才有动力更好地工作。我们努力工作，不仅仅因为工作可以让我们拥有更多的选择权，让我们看到不一样的世界，拓展生命的宽度。还因为工作能让我们的人生充实内心丰盈，不至于空虚乏味。我们来人间一趟，要学会在工作中找到更多的人生意义，才有机会过上更好的生活，人生才会开出灿烂的花朵。
",左耳右东😃
122,这老太太气质太好了，知否里面也是,一品金履
123,好电视剧真的从第一分钟就能看下去[666],臭朵🤗
124,"#说说生活和工作中的压力#社会期望压力。周围人对自己的各种期望,如买房、结婚生子、职业发展等社会期望也可能带来较大压力。不符合社会主流价值观或期望的人,压力可能更大。",左耳右东😃
125,郝蕾的剧必须看，这阵容一看电视剧肯定不差,喜欢举重の司空梦安
126,剧慢镜头，耽误时间，拖延症！[吐],发言🌻
127,#说说生活和工作中的压力#生活中常常会有很多艰难困苦，柴米油盐，学习、考试，工作，我们常常需要扮演多种角色，与不同的人进行沟通交流，考虑很多的因素。压力往往来自于在乎，越是看重某样东西 越是不想失去，就越会为此感到压力。顶住压力，才能逆流而上。,喜欢吃肉夹馍の叱利欣怿
128,人世间好看，这个有点作,檸檬咖啡Tea
129,这剧里  漂亮女人  真多。小吕就很漂亮,叶秋有滋有味
130,好好经营婚姻，好好善待婚姻，婚姻一辈子不容易，一定要学会包容，学会珍惜！婚姻要想顺利，得到一个美好的婚姻，就是好好对待婚姻，不破坏别人的婚姻，多护生，多帮助善待他人，多施，多发布一些正能量的有关婚姻方面的内容！对待婚姻忠贞不二，对待伴侣不离不弃！不宣传一些不堪色彩的内容！要有正能量，有道德修养，对人要真诚！不能伤害别人的感情，最重要的是要有慈悲心，善待身边的每一个人，每一件事，多帮助别人，把好的东西多分享给别人！这样婚姻才能慢慢幸福，好运才能慢慢降临！,安诚宁和一仁清慈
131,怎么还没更新呢[捂脸笑]什么时候更新呢 求回复[捂脸笑],Judy迪🤗
132,老是停播有意思吗？就还剩5集就结束了有意思吗,爱的鱼环游世界
133,就是喜欢丹丹老师，特别自然，贴近生活,循环太阳VS
134,剧情啥样一点没看，晃得我脑瓜疼,李子阳《致尚美业》
135,现在清晰度还要交钱了？,广州含羞男
136,"#说说生活和工作中的压力#在现代职场，每个人都背负着来自工作和生活的双重压力。
一边是来自996、007高强度、快节奏的工作压力，另一边是来自买房买车、生儿育女、赡养老人的生活压力。
如果不努力工作，就无法确保持续稳定的收入，那么生活的开支就很难得到保证；如果努力工作，就必定会带来对家庭的疏忽，生活也会变得枯燥乏味。
这似乎是一个怪圈，不论你做出怎样的选择，工作和生活的压力都始终并存。",左耳右东😃
137,有宋老太在里面混的是不是很滑稽？！[捂脸笑][捂脸笑],爱翻跟斗的小辣椒
138,#熟年家庭问题谁责任大#熟年家庭问题我觉得都一样大，一个家庭靠大家，不是一个人的事,我是只柚子の
139,刚看完狂飙，本来想接着看回响的，谁知今天一进来见到鸥姐新剧了耶！！！[应援]果断把回响抛一边先看鸥姐的剧！鸥姐还是这么美！[色]声音还是这么温和好听！一点都不老！前年在南京的生活万岁，去年在苏州的新居之约，今年天津的熟年，鸥姐这是每年至少一部剧的节奏啊[应援]  话说海报最右边的刘奕君那表情有点傻傻的[呲牙],韩慕依
140,怎么老是感觉屏幕晃的头晕。,你好呀^ - ^
141,看了评论，有王鸥?那我就不看了吧 但我看男主还是我比较喜欢的吖 纠结ying,新年终结者
142,#说说生活和工作中的压力#进厂打工太难了，天天加班到十一点，不过我辞职了[捂脸笑],Giotto．Vongola
143,是不是少更新了一集啊昨天不是到31今天就更新了一集,了不起的章鱼哥a
144,看到那个小姨想吐，实在看不下去了。弃剧,爱踢球的王老头
145,演得真好，成年人世界的无奈淋漓尽致,春风化雨980216
146,#说说生活和工作中的压力#俩个孩子，每一个都是吞金兽，工资就那么多……,如果没有你_qq1584
147,负责一方的工作，压力特别大，做不完的事情，什么都找我，做不好都是自己的责任。好久没有休周末了。哎。怀念以前的日子。,33195201
148,终于有剧追了，来看鸥鸥，倪伟贞[爱心][爱心],喜欢跳高的壤驷醉卉
149,为何不更新了,缘来如此美好🎉
150,张国强和宋丹丹演夫妻也太不合适了吧！！[捂脸笑][捂脸笑][捂脸笑],yik_mis
151,越来越喜欢郝蕾了，看着就是个智慧，知性，很喜的女人,“稳稳”来啦！
152,有刘奕君的剧，差不到哪去…,eeeeeeeeelaine
153,非常好的电视剧 把本时代的职场 家庭 人物方方面面都真实的演绎了一遍 演员演技在线  真的很赞  只有郝蕾的春梅这个角色设定太理想化 现实生活中这样的儿媳几乎不会存在的 在和丈夫离婚后还能和婆婆像母女一样生活在一起并且照顾的面面俱到 这只能是美好的想象 当然 电视剧还是要弘扬正能量 可以理解了  老大一家人生活在城市的中层 住着小小的房子但是夫妻相亲相爱也幸福 但是在儿子长大成家之后面临的窘境真的是找了个很不般配的女人刘红艳 刘红艳虽然出生在保姆家庭 但是从小崇尚优越生活  内心不服输不怕吃苦的精神可佳但是把自己的这种方式逼迫婆家也要这样就不对了 充分演绎了现代社会媳妇的人设 自私贪婪拜金女的形象 值得赞的是二琥这个角色 魔念 碎嘴 得说宋丹丹的演技杠杠的 电视剧把这个家庭每一个大小人物个各基层视角演绎的淋漓尽致活灵活现 本年度好剧 [大拇指],夏天快点来吧
154,愿天下所有的宝宝健健康康平平安安快快乐乐开开心心的成长每一天！,。。《雷》
155,"#说说生活和工作中的压力#蓦然回首，领悟中蹉跎了岁月，华发渐多，叹一声人生不易。为何不易，为生计奔忙，不是八面玲珑，做不到职场上叱咤风云。少时的梦想是过上所谓的风光无限的生活，领高薪、住豪宅、开豪车。长大后才知道，理想是丰满的，现实是骨感的。就像一位朋友说的，这世界不公平，我辛苦十年，打拼下来的资产只够温饱。人生不易，有富贵之人，必定会有清贫之人。你的人生你做主，处于什么样的状态，过什么样的生活，安之若素，平稳安康也未尝不好。
",左耳右东😃
156,这选角，绝了，都是老戏骨，强强联手啊，爆剧必火[666],我家有个欢兔子
157,"考研过程中面临的压力都大部分是来自于考研复习的进度和效率，以及对复习内容的排斥：
“东西这么多，我能不能在考前复习的完？”

“会不会在考场上遇到不熟悉的知识点？”
“今年出到超纲题该怎么办？”
“万一今年考不上该怎么办？”
“这些知识点我不喜欢，却还是要背。”
很多时候，压力就是这样从一次次面对庞杂任务的无力中生根，又在一次次对结果前途的担忧里生长，逐渐变成压在我们胸口的一块巨石，坠得每一个考研人都喘不上气。",左耳右东😃
158,不婚，但谈恋爱，可能是为了自己的生理需要吧，不买房，找个五险一金的工作，混水摸鱼，老了有五险一金，住敬老院，我不能为社会做贡献，但也不能成为社会的累赘。,艺名二傻子
159,二哥没有出轨，是因为项目被别人抢了，而且那个人到处在抹黑他,VJ娇娇小盆友
160,为了鸥姐，追剧充会员，全员演技都很在线，剧情接地气[应援],都凌杰
161,这剧阵容太牛逼了,心荣万物
162,终于看到王彦霖的新的连续剧了[大拇指][大拇指],Jociron
163,我还没看剧，单纯看演员和简介，是不是毛晓彤和王鸥互换一下角色比较好[捂脸笑],埔柏
164,我看一般都是先看简介，然后看第一集感觉还可以，我就去最后一集，感觉还可以我就开始追了，有时候看评论有一样的吗,格纹丝不动
165,中年人的婚姻都是一地鸡毛，不上不下的事业，这高那高的身体不平衡，相看俩厌的彼此，,哇塞，你看葛
166,#说说生活和工作中的压力#每个人都上有老下有小的，生活和工作中都会有压力的，比如生活中需要去照顾老人，需要照顾孩子，需要照顾自己的伴侣。在工作中，我们需要去处理人际关系，需要去讨领导欢心，需要去提高自我，需要为自己争取。这些事情做起来其实都会有一定的压力在，只要有一定的偏差，心里就会焦虑的不行，但那如何？这就是生活,破念干活吧
167,新剧来了，期待,爱音乐的小姐姐🎊🎈😋
168,喜欢这里面的演员，都是实力派，[大拇指][大拇指]，我追了[呲牙],喜欢玩台球567
169,展示天津的人间烟火气[大拇指][666],嗨 奏介样吧
170,#说说生活和工作中的压力#虽然生活太难了[捂脸笑]但我们还是要努力💪前行，且行且珍惜[爱心][爱心][爱心],小猪芬芬😘
171,难得一部好剧，必须跟上，全是我喜欢的演员，饱眼福了。[大拇指][666][666][666],猫猫图1
172,#说说生活和工作中的压力#忙忙碌碌的，早起上班，加班没有加班工资，工资低，待遇差，下班了就想睡觉，这命真是太差了，也没挣几个钱,这么热的天
173,是冲着丹丹老师来看的,喜欢吃薯条de宇文恩霈
174,被刘奕君代入到剧情里了，挺好看的,浮夸只属于华总
175,这老太太满嘴跑火车，不是说退休了吗，还在荧幕上碍眼,Augenstern  palpitste
176,结了婚不想生小孩，压力太大了,Mmomomomomonomo
177,王鸥还是这么好看啊，场景真实高度还原,不想上班的sleep
178,电视剧《熟年》2023年5月29日继续更新两集,云亭其乐
179,这个演员阵容我真的好喜欢,爱谦谦的傻狍子
180,郝蕾老师的剧值得期待,TanYu☾
181,太真实了，这就是生活，每个人都在熟年里,可口机会了
182,王鸥台词好多了，全员演技不掉线，布景，配乐，转场厉害,哇啦啦小话痨
183,郝蕾的剧都看一眼，还是女神范儿，感谢所有演员，这部剧值得这么多夸赞,trickttt-ai
184,很多喜欢的演员，先看看[微笑],小潘3355
185,#说说生活和工作中的压力#大学快毕业了，还不知道去做什么工作，还要买房，快疯了,战神小左
186,才开始看，剧情不知道咋样，就这剧的演员都爱了爱了，追追追,飞翔的鹰翱翔天空
187,#说说生活和工作中的压力#这部电视剧《熟年》终于更新了，一定会非常好看的电视剧作品,温馨的老家
188,#说说生活和工作中的压力#虽然生活太难了，上有老下有小，但我们且行且珍惜[爱心][爱心][爱心]继续努力前行💪💪💪,小猪芬芬😘
189,"没有人看的电视剧？   占个楼看看能不能活这个电视剧。我不看火了位在回来看
",凡某人🍑
190,天津取景[大拇指],璟爺.！
191,郝蕾78年出生，长这么老，68年出生还差不多[捂脸笑],爱武术の侍其海瑶
192,为什么5.27号停播，谁知道告诉一下,全国特价电影票
193,#说说生活和工作中的压力#房贷车贷一大笔，莫名觉得心慌[捂脸笑],꧁彼岸ᝰ佑转꧂
194,真不喜欢别人不接电话，有什么事情你就讲不就好了，逃避有什么用呢，早晚有一天都要面对的，早解决早完事儿[捂脸笑],幸运🍀绿色
195,中年危机太可怕，上有老下有小,都凌杰
196,郝蕾和刘奕君的对手戏爆发力好猛好真实，道具细节很用心,牛奶盒子浓浓
197,王鸥还是这么好看啊，细节要素众多，希望能继续保持,天尽头苍茫
198,25岁 刚找到一个物业的工作 工资2600带五险 但感觉自己前途渺茫 亲戚家孩子都是在大城市月薪6000➕[快哭了],冇心®
199,虽然现在的生活平平淡淡，但唯一对不起的感觉是父母，自己工作能力不行，嫁的也一般，看别人都带父母到处旅游，我感觉我很不孝,＆笑不一定开心
200,终于 有两个像样的电视剧了   一代匠师   还有一个就是这个  ,哈喽0000😁
201,#说说生活和工作中的压力#由于年龄日益增长，长辈们日渐老去，失去了生活能力，我们需要去照顾。孩子们日渐长大，需要去学习和照顾。同事有的结婚，有的过生日宴，有的入住新居，那些份子钱也在落魄时成为了压力。生活和工作中的压力无处不在，谁也不知道未来会怎样？只是过好当下,喜欢白宇的小宇宙
202,这个男的是更年期吧,刘萍萍💝
203,在天津拍的,喜欢吃零食de东门奥维
204,哈哈，有明儿的祖母呢，我特别喜欢明儿的祖母。,叽里咕噜说爱你
205,我就因为有王鸥才想看,起个名太麻烦了吧🎡
206,王鸥还是这么好看啊，演员台词功底好棒,每天八杯奶茶A
207,王鸥的演技一如既往在线，给我锁死啊,克劳帝斯大公
208,老戏骨演技真的太封神了，剧情挺流畅的,克劳帝斯大公
209,服化道没得说，在节奏感快，演技都很好，,可爱的辛巴A
210,精彩的台词，演员台词功底好棒,古今天地_任我主宰
